.pred_0,.pred_1
0.641281485883917,0.3587185141160832
0.03562266136009333,0.9643773386399067
0.33425693692260383,0.6657430630773965
0.17957091542818981,0.820429084571811
0.4006952960327572,0.5993047039672429
0.6233457211582399,0.3766542788417597
0.41481207097215866,0.5851879290278412
0.5672960532698587,0.43270394673014123
0.5578702834929775,0.4421297165070226
0.6973994591806465,0.302600540819353
0.6075312868153865,0.39246871318461324
0.7101191224469149,0.2898808775530857
0.6909957287681722,0.30900427123182794
0.7297376879606513,0.27026231203934864
0.44892251704706576,0.5510774829529342
0.6572453402869262,0.34275465971307334
0.6660736633716436,0.33392633662835625
0.4952355566563743,0.5047644433436257
0.4980724291930906,0.5019275708069094
0.4009109925063044,0.5990890074936952
0.27134915046021896,0.7286508495397809
0.3907746250683198,0.6092253749316797
0.4011768085652242,0.5988231914347762
0.6738036510434362,0.3261963489565637
0.694489930195013,0.30551006980498696
0.2770063794326475,0.7229936205673533
0.200160990306233,0.7998390096937671
0.6839773529163464,0.31602264708365396
0.22985911643721074,0.7701408835627893
0.6712535528242897,0.3287464471757111
0.7260457016701299,0.2739542983298692
0.6405361816481226,0.359463818351877
0.3811708931321419,0.6188291068678589
0.5804658519586251,0.41953414804137557
0.7584995182224737,0.24150048177752625
0.7266988863594239,0.2733011136405759
0.3874884984671592,0.6125115015328401
0.5912163536685444,0.4087836463314553
0.7535594345897474,0.24644056541025344
0.403419202102903,0.5965807978970974
0.10750276838857449,0.8924972316114259
0.38912095488419607,0.6108790451158037
0.6829553842493632,0.3170446157506369
0.6606089413235253,0.3393910586764745
0.4430547680747273,0.5569452319252726
0.663714052800309,0.3362859471996909
0.6522840223503942,0.34771597764960677
0.6718752780066443,0.3281247219933552
0.652184241713163,0.3478157582868377
0.6522564735543752,0.347743526445625
0.3194274424407514,0.6805725575592483
0.3673611427784267,0.6326388572215734
0.2903219929799294,0.7096780070200704
0.5923395247423068,0.40766047525769333
0.08490996418717787,0.9150900358128224
0.6094348691646916,0.39056513083530875
0.3548947415598868,0.6451052584401138
0.6611464561338057,0.33885354386619504
0.34239168482279553,0.6576083151772049
0.6774836266821976,0.3225163733178032
0.6637740278035948,0.336225972196406
0.40666678310004306,0.5933332168999566
0.2917892949310494,0.708210705068951
0.6859490289439995,0.31405097105600016
0.6560329099947868,0.3439670900052119
0.7909327246139644,0.20906727538603623
0.720049925643005,0.2799500743569948
0.6830539687279756,0.31694603127202453
0.2986187644898225,0.7013812355101781
0.6815068363210244,0.31849316367897595
0.6762693624704582,0.3237306375295415
0.7287852289976929,0.27121477100230656
0.6105375819181469,0.3894624180818534
0.6601324047634107,0.33986759523658994
0.7581751373838943,0.2418248626161051
0.5985103286350026,0.4014896713649974
0.028502677003683613,0.9714973229963169
0.6900470473273129,0.3099529526726868
0.6696326059745474,0.33036739402545173
0.5410543963600879,0.45894560363991227
0.763271931545996,0.23672806845400363
0.23782311101533035,0.7621768889846695
0.286050745053775,0.7139492549462257
0.595475534538742,0.40452446546125775
0.7343473279522474,0.26565267204775217
0.7003776248308613,0.29962237516913826
0.659913809999696,0.3400861900003043
0.7455380989389373,0.25446190106106276
0.6868563370827637,0.3131436629172357
0.4215658037749702,0.5784341962250298
0.6613722079160486,0.33862779208395183
0.546327484765502,0.45367251523449786
0.7202431986066747,0.2797568013933256
0.661643491740601,0.33835650825939956
0.6126344957803078,0.38736550421969346
0.7022763756696245,0.2977236243303762
0.6373676481515296,0.36263235184847037
0.6971810491396421,0.3028189508603583
0.3576247009591163,0.6423752990408831
0.6497056075064755,0.35029439249352445
0.3208938111669599,0.67910618883304
0.6256510864832245,0.37434891351677585
0.7654177669340362,0.23458223306596387
0.6099539934608211,0.3900460065391787
0.6497160070758669,0.3502839929241336
0.6910501653454302,0.30894983465457004
0.6923995022985855,0.30760049770141507
0.3045984401487179,0.6954015598512829
0.33556729021343523,0.6644327097865652
0.47987655833657794,0.520123441663422
0.3158316544807709,0.6841683455192293
0.37118866558420255,0.6288113344157977
0.6473184385855439,0.35268156141445534
0.24257435542009276,0.7574256445799075
0.3998951536902261,0.6001048463097739
0.7121826713345308,0.28781732866546883
0.4652891744229772,0.5347108255770228
0.2857358166448348,0.7142641833551656
0.6329146661111094,0.3670853338888898
0.47168544774939153,0.5283145522506085
0.46179355618830675,0.5382064438116932
0.7197686512242547,0.2802313487757459
0.2890455709537939,0.7109544290462062
0.4101512631682764,0.5898487368317233
0.4126035236281148,0.5873964763718854
0.5773730415923116,0.42262695840768844
0.47372879720058925,0.5262712027994105
0.5298215472550012,0.47017845274499886
0.7380386883281872,0.2619613116718135
0.3977628468180722,0.6022371531819277
0.40129980495579015,0.5987001950442099
0.6937707846174127,0.30622921538258713
0.5653673925437529,0.4346326074562469
0.6507613739422211,0.34923862605777856
0.7203943150578942,0.2796056849421066
0.5998561920875128,0.4001438079124872
0.6564483912816523,0.34355160871834833
0.22850901191181378,0.7714909880881865
0.673520364380658,0.3264796356193429
0.6424853802893153,0.3575146197106845
0.6973639233289057,0.30263607667109477
0.657474571999506,0.3425254280004947
0.49810920186932495,0.5018907981306752
0.41155003216887137,0.588449967831128
0.6669737373784712,0.33302626262152873
0.5960190990064441,0.40398090099355594
0.7385718762142679,0.26142812378573244
0.6545467393146748,0.3454532606853255
0.6686696183628797,0.3313303816371197
0.6412174494166993,0.35878255058330094
0.6311405273234361,0.3688594726765638
0.452094650882793,0.5479053491172073
0.6479809392333549,0.3520190607666448
0.4122719723303041,0.5877280276696959
0.4466909945755912,0.5533090054244088
0.2692272583850473,0.730772741614954
0.762306516216886,0.23769348378311322
0.6912140704605457,0.30878592953945405
0.6410489015594945,0.3589510984405061
0.27235332387443806,0.7276466761255621
0.6577341714186953,0.34226582858130505
0.6945645357229222,0.30543546427707813
0.6995897444431006,0.3004102555569
0.6890842200679358,0.31091577993206415
0.7498730336069435,0.2501269663930565
0.37105327457164355,0.6289467254283567
0.6576045854326045,0.342395414567396
0.6894126082351387,0.31058739176486055
0.35561976948618185,0.6443802305138185
0.2812920929905754,0.7187079070094249
0.8888701223442009,0.11112987765579933
0.39499597877512355,0.6050040212248762
0.7171407513640045,0.28285924863599654
0.5724431019193835,0.4275568980806172
0.597880790376255,0.4021192096237451
0.6038681877680456,0.39613181223195365
0.6480734829051118,0.35192651709488904
0.2940378588064981,0.7059621411935022
0.6580217661330375,0.34197823386696263
0.6338810786238561,0.3661189213761445
0.6163992091118564,0.38360079088814375
0.5965013441426045,0.4034986558573955
0.6645217945947905,0.3354782054052098
0.5927369938107466,0.4072630061892539
0.6500519066679031,0.3499480933320969
0.2932257351870053,0.7067742648129949
0.6913893385382167,0.3086106614617839
0.2263422616264017,0.7736577383735985
0.7431886914224115,0.25681130857758844
0.2774023591606529,0.7225976408393472
0.6376185937673853,0.3623814062326147
0.6720368338121909,0.3279631661878091
0.244791519119027,0.7552084808809735
0.5922770168074197,0.4077229831925799
0.5321347496908388,0.4678652503091611
0.46829000957212535,0.5317099904278745
0.678994283100502,0.32100571689949775
0.6456130152936415,0.35438698470635743
0.25229287945891116,0.7477071205410886
0.3320383004864248,0.6679616995135748
0.29796761600009686,0.7020323839999048
0.6166730397170518,0.3833269602829474
0.029065834604953926,0.9709341653950463
0.2592679200041079,0.7407320799958929
0.29539905030395247,0.7046009496960475
0.4078933632087598,0.5921066367912399
0.4084852592175453,0.5915147407824538
0.743008428733583,0.2569915712664166
0.6287178546181594,0.37128214538184007
0.6395903551807792,0.36040964481922033
0.6315771016365259,0.36842289836347447
0.5488904722928196,0.45110952770718066
0.5449787649573999,0.4550212350426003
0.6099676241662387,0.39003237583376094
0.6098092689558441,0.39019073104415536
0.40297236892999216,0.5970276310700071
0.6242787978530611,0.37572120214693927
0.6564714402518195,0.34352855974818
0.6283662981619551,0.3716337018380446
0.6105387653431742,0.38946123465682553
0.744315076458685,0.25568492354131495
0.6524833647424686,0.34751663525753224
0.4060919257182208,0.593908074281779
0.4276087950736406,0.5723912049263595
0.39644789226761185,0.6035521077323885
0.6384300955422947,0.3615699044577054
0.6118455430528351,0.3881544569471647
0.6825634946387429,0.317436505361257
0.6121248351919713,0.38787516480802836
0.6977717326595637,0.30222826734043623
0.662841348984156,0.3371586510158442
0.8369190574832521,0.16308094251674823
0.4793476064721822,0.5206523935278176
0.6040452303910893,0.3959547696089115
0.6395308467142988,0.36046915328570067
0.7143535654868499,0.28564643451315047
0.3938380002364502,0.6061619997635497
0.5392533438275858,0.46074665617241434
0.5238915253467297,0.47610847465327044
0.021109479133829788,0.9788905208661699
0.7696927914425171,0.23030720855748313
0.2884489646231712,0.7115510353768293
0.2763418047624542,0.7236581952375463
0.3755564254874311,0.62444357451257
0.6240828274665188,0.3759171725334816
0.6621711031181032,0.3378288968818971
0.6706879714305537,0.3293120285694468
0.6064905686049096,0.39350943139509015
0.6808240840588662,0.3191759159411332
0.6465360378217335,0.3534639621782667
0.5440481431272753,0.45595185687272494
0.6700920792946183,0.3299079207053816
0.6608768467632622,0.33912315323673775
0.4970367231314161,0.5029632768685838
0.6642883979233479,0.33571160207665146
0.6495255541610959,0.350474445838904
0.6530813198242166,0.3469186801757829
0.6607989344208617,0.33920106557913793
0.621311722145607,0.3786882778543928
0.0480212716658324,0.9519787283341679
0.592622909239251,0.40737709076074957
0.3844765843066571,0.6155234156933432
0.3468556068733923,0.6531443931266072
0.3159527899430196,0.684047210056981
0.7029065413796004,0.2970934586203996
0.7055292258397318,0.29447077416026857
0.6781841136122573,0.3218158863877424
0.6735948380844473,0.32640516191555274
0.3525884704182058,0.6474115295817947
0.37850405903674256,0.6214959409632569
0.6280374841396105,0.37196251586039053
0.4127472991963244,0.5872527008036755
0.6667882962920009,0.3332117037079996
0.700001553297329,0.2999984467026714
0.7475127989007516,0.25248720109924955
0.6307154468416003,0.36928455315840036
0.688404880463404,0.3115951195365964
0.3487033897740871,0.6512966102259129
0.329918173044493,0.6700818269555078
0.40313871850466493,0.5968612814953342
0.6475195789189261,0.3524804210810743
0.21879857083395365,0.7812014291660468
0.6495401132886284,0.35045988671137196
0.6949101442305206,0.3050898557694797
0.7135862056966651,0.28641379430333597
0.6941787756405517,0.30582122435944925
0.5428442160447162,0.45715578395528395
0.631971212865426,0.3680287871345738
0.3370582981410204,0.6629417018589803
0.6193026117390217,0.38069738826097876
0.2539017302225287,0.7460982697774716
0.7126410267913506,0.2873589732086493
0.17295789845420312,0.8270421015457966
0.6561453797903696,0.34385462020963165
0.7114339590267474,0.28856604097325333
0.5256572898200639,0.47434271017993573
0.65162266367194,0.34837733632805956
0.31578416570350687,0.684215834296494
0.3281816328453387,0.6718183671546608
0.4205115064109873,0.5794884935890121
0.6659822788885235,0.33401772111147693
0.26073128583805005,0.7392687141619507
0.2790017035391857,0.720998296460815
0.6597488792489719,0.3402511207510282
0.6400386200522143,0.359961379947786
0.6065374079186268,0.39346259208137296
0.6401281392609353,0.3598718607390644
0.5957860911369923,0.4042139088630076
0.42272289933078705,0.5772771006692133
0.6792162354368224,0.3207837645631778
0.7824536039243027,0.21754639607569726
0.484191753125554,0.515808246874446
0.4990806934950154,0.5009193065049846
0.41000768762501055,0.5899923123749893
0.5958081332138812,0.4041918667861191
0.5587357947928909,0.44126420520710913
0.6183432723473945,0.38165672765260505
0.5590707074169559,0.4409292925830444
0.5962870882785316,0.4037129117214683
0.5931518352238353,0.40684816477616503
0.3233755365550737,0.6766244634449262
0.6299994835485494,0.37000051645145066
0.6813368391947,0.3186631608052997
0.7045992086841186,0.2954007913158812
0.6691403103012226,0.33085968969877694
0.6229112281395803,0.37708877186042056
0.7025191851955277,0.2974808148044729
0.2553418039252502,0.7446581960747503
0.7341193185116246,0.2658806814883752
0.753039554449773,0.24696044555022695
0.3747096568064698,0.6252903431935302
0.3844701169418379,0.6155298830581624
0.7530801399615324,0.24691986003846855
0.4087849720351568,0.591215027964843
0.2099271722857863,0.7900728277142148
0.7167564208628217,0.28324357913717896
0.6287243340026619,0.371275665997338
0.7333088481568122,0.26669115184318803
0.6196708926384175,0.38032910736158254
0.31232714029287484,0.68767285970712555
0.6250778448790512,0.3749221551209488
0.18990194594406024,0.8100980540559406
0.3174797637317017,0.6825202362682985
0.22604778211209117,0.7739522178879094
0.6297783422550686,0.3702216577449302
0.5216206471791865,0.4783793528208135
0.49471765002002294,0.505282349979977
0.6305936298547256,0.369406370145275
0.6583182774163354,0.3416817225836653
0.4462133791777476,0.5537866208222524
0.6395265786810154,0.3604734213189836
0.6216700122704067,0.37832998772959364
0.6402992901067169,0.35970070989328307
0.5740233239040138,0.42597667609598594
0.6888654139028826,0.3111345860971165
0.3637412827823835,0.6362587172176168
0.4611123581938463,0.5388876418061539
0.7502203539925374,0.24977964600746239
0.636129747127985,0.3638702528720157
0.6543068556291876,0.34569314437081294
0.7076792345727787,0.29232076542722113
0.5812312697558489,0.418768730244151
0.3806625070965271,0.6193374929034726
0.5691123642625695,0.4308876357374305
0.6262021419706728,0.3737978580293278
0.24949118081507632,0.750508819184924
0.6637344945166592,0.3362655054833407
0.6050292510803422,0.3949707489196576
0.6153948535956244,0.3846051464043757
0.30987647551809244,0.6901235244819076
0.36021014949678654,0.6397898505032137
0.5183540584328031,0.4816459415671969
0.37070710817038094,0.6292928918296188
0.3269894513275785,0.6730105486724223
0.6762860027544741,0.32371399724552546
0.6312448315340581,0.36875516846594186
0.1701458354756547,0.8298541645243456
0.7097818698926496,0.29021813010735037
0.45996069016165386,0.5400393098383459
0.7131672929154971,0.28683270708450254
0.6602132855554999,0.33978671444450004
0.640261525636958,0.3597384743630424
0.6962497194412401,0.3037502805587604
0.3038657772444713,0.6961342227555293
0.5028964372599958,0.4971035627400042
0.5493260800418284,0.45067391995817185
0.6324840724817332,0.36751592751826695
0.6130006331133994,0.3869993668866
0.7168744956990811,0.2831255043009183
0.6478751506780565,0.352124849321943
0.6270012149160521,0.3729987850839475
0.7922131549477238,0.20778684505227668
0.6964722453795771,0.3035277546204233
0.5981996439429859,0.4018003560570137
0.6103541558986494,0.3896458441013509
0.23738846053970156,0.7626115394602988
0.6458646413317166,0.3541353586682835
0.7324084968233483,0.2675915031766517
0.25859892707820475,0.7414010729217955
0.6723150336398399,0.3276849663601612
0.642112290764784,0.3578877092352168
0.32000926027157117,0.6799907397284287
0.15422907339499445,0.8457709266050063
0.6539615325386903,0.3460384674613096
0.6769733120679959,0.32302668793200506
0.6844995893849188,0.3155004106150805
0.20539987144875177,0.7946001285512474
0.6111359322265517,0.38886406777344773
0.6633683141947222,0.3366316858052764
0.6403210700144054,0.35967892998559525
0.6183379411796563,0.3816620588203435
0.10053266218461678,0.8994673378153838
0.6554135495552623,0.34458645044473757
0.5870334066827052,0.41296659331729463
0.6997639932182139,0.3002360067817853
0.406019037705063,0.5939809622949364
0.6827417928198612,0.3172582071801394
0.6379316670097456,0.3620683329902547
0.6330978480353978,0.3669021519646024
0.7293388142606054,0.2706611857393942
0.18249983242091572,0.8175001675790844
0.6644532186221774,0.3355467813778223
0.5431895536719602,0.45681044632804013
0.6172680137556471,0.38273198624435323
0.7666581453044335,0.23334185469556631
0.5498174292131784,0.4501825707868214
0.7267270822535914,0.27327291774640977
0.6690641177056712,0.330935882294329
0.6234668726453287,0.3765331273546718
0.654791432674049,0.34520856732595134
0.2987578205695828,0.7012421794304181
0.6533438444880355,0.34665615551196555
0.2981465649098421,0.701853435090159
0.5693952661845789,0.4306047338154213
0.4947417966675568,0.5052582033324432
0.7569337724778824,0.2430662275221172
0.6545700366797021,0.34542996332029674
0.026805958193805372,0.9731940418061947
0.8043394430585686,0.19566055694143153
0.6709262874610753,0.3290737125389243
0.7764184230173057,0.22358157698269449
0.6684270884286782,0.3315729115713223
0.34776075129673123,0.6522392487032677
0.6431474804857885,0.3568525195142115
0.6229104156838854,0.3770895843161151
0.35247558146236485,0.6475244185376343
0.7135343372067554,0.2864656627932451
0.5727919431440652,0.427208056855935
0.790639352324725,0.2093606476752755
0.6757280816643266,0.32427191833567326
0.6659111886028835,0.3340888113971174
0.37000924982983024,0.6299907501701694
0.2626668882336125,0.7373331117663876
0.7182792527079372,0.28172074729206287
0.6677801168819033,0.33221988311809725
0.4522819032682992,0.5477180967317008
0.9566820617390278,0.0433179382609728
0.2675522700854714,0.7324477299145287
0.6521296354849404,0.34787036451505965
0.7037929450649887,0.2962070549350114
0.6495870658580328,0.3504129341419682
0.4188416542108121,0.5811583457891877
0.32192245314430934,0.6780775468556912
0.6970138477177069,0.3029861522822935
0.6928909443521691,0.3071090556478309
0.778761924612434,0.22123807538756696
0.734356096429912,0.2656439035700887
0.3417289750069167,0.6582710249930837
0.6891799052836891,0.31082009471631117
0.7266430435193391,0.2733569564806605
0.4422369941192919,0.5577630058807077
0.7964131508296843,0.2035868491703158
0.6616692791556947,0.338330720844305
0.7205447001674062,0.279455299832594
0.763426610861636,0.23657338913836376
0.3944654651997358,0.6055345348002639
0.591225364766539,0.4087746352334611
0.675354691409865,0.3246453085901358
0.3771146093060627,0.6228853906939374
0.7604455867673406,0.23955441323265833
0.68960156715528,0.3103984328447204
0.6540600746845495,0.3459399253154511
0.6348074676442554,0.36519253235574356
0.6669027220888983,0.3330972779111021
0.6557829139853428,0.34421708601465695
0.5637978537058066,0.4362021462941934
0.5166658919200269,0.4833341080799732
0.5879941083250995,0.4120058916749007
0.6936974497106749,0.30630255028932546
0.6700485174736943,0.32995148252630496
0.7088883146791206,0.29111168532087917
0.4021470927839712,0.5978529072160291
0.2989326185312276,0.7010673814687722
0.5715495984150014,0.42845040158499803
0.41587322981578745,0.5841267701842126
0.38769123561126667,0.612308764388733
0.6253208669235999,0.37467913307640144
0.6856837182146898,0.3143162817853103
0.6561611349825799,0.34383886501741995
0.3524764217877097,0.6475235782122906
0.6673029342531464,0.33269706574685276
0.5151418753771267,0.48485812462287314
0.5657279325425477,0.43427206745745234
0.5143368938813491,0.48566310611865093
0.7246311056781256,0.2753688943218754
0.36365003311019956,0.6363499668897997
0.1449177837807814,0.8550822162192186
0.46055340830813996,0.5394465916918597
0.6408057793888372,0.3591942206111631
0.6677736783398267,0.33222632166017313
0.7827905204365284,0.21720947956347172
0.7036469348721929,0.2963530651278071
0.7258485533409271,0.2741514466590745
0.6172907745063968,0.3827092254936025
0.2335706422204646,0.7664293577795357
0.7079823625514715,0.29201763744852755
0.70436694001832445,0.29563305998167544
0.6860280817351295,0.313971918264871
0.4845704709841098,0.5154295290158901
0.33510263155565256,0.6648973684443471
0.7049520686568147,0.2950479313431858
0.679368011155264,0.32063198884473687
0.34301418599994093,0.6569858140000596
0.7763666377354066,0.2236333622645935
0.7303025311723926,0.2696974688276079
0.7706128446100913,0.229387155389909
0.6277528208526124,0.3722471791473875
0.16654109790378077,0.8334589020962196
0.25605032738861283,0.743949672611387
0.7521170954412401,0.24788290455876022
0.5451311569609135,0.4548688430390866
0.47841276555702,0.5215872344429798
0.39981511590582886,0.6001848840941711
0.29633548368287976,0.7036645163171209
0.40795665958931426,0.5920433404106856
0.6889743451930194,0.3110256548069818
0.5917435015015279,0.4082564984984723
0.4748693748370855,0.5251306251629145
0.6722969119271076,0.327703088072892
0.40321142985891634,0.5967885701410828
0.2504104803869423,0.7495895196130582
0.711585937132263,0.2884140628677367
0.39309361182826746,0.6069063881717319
0.3260234235754766,0.6739765764245235
0.5087956194766069,0.4912043805233932
0.38427923743571685,0.6157207625642825
0.6434130745104673,0.3565869254895327
0.7266138032865658,0.2733861967134346
0.30648029428507556,0.693519705714924
0.5200568835551073,0.479943116444893
0.6614144306477416,0.3385855693522582
0.42644975445341815,0.5735502455465813
0.3878263727110748,0.6121736272889252
0.5738697281539462,0.4261302718460543
0.33712018123578663,0.6628798187642136
0.6132926529283811,0.3867073470716189
0.38387141311461237,0.6161285868853882
0.5856945341833986,0.4143054658166017
0.6737840253398361,0.3262159746601636
0.46866709394035894,0.5313329060596408
0.38162688645397164,0.6183731135460278
0.7952132427814006,0.20478675721859968
0.49742518717131157,0.5025748128286884
0.7706585501416292,0.22934144985837088
0.8002451077666605,0.19975489223333923
0.6820402238316753,0.3179597761683249
0.7348322988351913,0.26516770116480826
0.7111896042973035,0.28881039570269673
0.7873704597788053,0.21262954022119532
0.601161204698251,0.39883879530174865
0.6024264459649868,0.3975735540350125
0.42563405784388475,0.5743659421561148
0.5836575686925582,0.4163424313074413
0.5024455359310446,0.4975544640689555
0.5043586131768004,0.4956413868231996
0.6911506676142785,0.3088493323857216
0.6598951909514796,0.34010480904852036
0.12260930507092814,0.8773906949290724
0.5937537487514913,0.40624625124850855
0.6513972506062848,0.3486027493937154
0.3271367582511775,0.6728632417488225
0.08849672556660623,0.9115032744333944
0.6008561249728921,0.39914387502710796
0.5005141100108781,0.49948588998912186
0.7765774705021269,0.22342252949787397
0.4783188370666119,0.5216811629333882
0.6347269800353762,0.36527301996462386
0.7207843046238601,0.2792156953761401
0.6425791436105603,0.3574208563894392
0.5629289173280019,0.43707108267199807
0.6024186714059517,0.39758132859404877
0.3753605552980962,0.6246394447019039
0.6381917102322897,0.3618082897677107
0.6431073329453321,0.3568926670546679
0.24394356847397983,0.7560564315260215
0.6438898201840147,0.3561101798159858
0.7701878662421283,0.22981213375787155
0.28776727046722267,0.7122327295327782
0.69393882540260865,0.306061174597391
0.690549266097355,0.3094507339026439
0.4523418563260914,0.5476581436739085
0.640276157478633,0.3597238425213665
0.3547865435348681,0.6452134564651324
0.7014408786448352,0.29855912135516555
0.6239362542954495,0.37606374570455037
0.7040958300086105,0.2959041699913896
0.4678839894131023,0.5321160105868976
0.666263419982239,0.33373658001775997
0.6200924157324912,0.37990758426750915
0.5931223123815235,0.4068776876184764
0.6291339069909339,0.37086609300906553
0.4454060417981672,0.5545939582018327
0.6246586240971925,0.37534137590280814
0.66527331937007,0.33472668062993005
0.37780955468085786,0.6221904453191422
0.672406541221066,0.32759345877893475
0.4601919608417531,0.5398080391582467
0.7786405228088136,0.22135947719118673
0.6381675663549339,0.3618324336450658
0.7409733574520114,0.2590266425479886
0.6138705844265196,0.3861294155734801
0.46922961837755317,0.5307703816224469
0.45222472851009055,0.5477752714899096
0.7285683976347649,0.27143160236523495
0.7204693013500664,0.27953069864993396
0.7367504291548341,0.2632495708451661
0.24899413886093058,0.7510058611390698
0.4805993514980697,0.5194006485019301
0.41635981177501363,0.5836401882249862
0.3436808570867499,0.6563191429132508
0.23881672247735622,0.7611832775226438
0.2754355691570963,0.7245644308429042
0.6148374855798138,0.3851625144201863
0.5208800064985629,0.4791199935014372
0.6513333479132682,0.34866665208673164
0.3294686044355323,0.6705313955644685
0.5014602178596946,0.4985397821403055
0.6367499466204828,0.36325005337951766
0.64992720967511175,0.35007279032488825
0.7653305792127497,0.2346694207872505
0.6708020415889053,0.32919795841109456
0.7248010398334445,0.27519896016655565
0.3444313376633521,0.6555686623366482
0.5025140585464375,0.49748594145356245
0.6239917939469405,0.3760082060530594
0.6446594390763483,0.3553405609236514
0.2825324060915428,0.7174675939084577
0.45664072563003394,0.5433592743699662
0.2600010701594745,0.739998929840526
0.66349330590226,0.33650669409774103
0.6424949362192016,0.35750506378079877
0.6657194172232249,0.33428058277677525
0.6724364581501967,0.3275635418498038
0.6635079454900071,0.3364920545099935
0.7518915540613241,0.24810844593867692
0.6677244360208183,0.3322755639791814
0.649349311933234,0.3506506880667659
0.7332928490044434,0.2667071509955561
0.3194251799088352,0.6805748200911654
0.6541771018355198,0.34582289816448075
0.23768437792132874,0.7623156220786719
0.0655527303427219,0.934447269657278
0.6330582288962189,0.3669417711037806
0.3611069398807555,0.6388930601192451
0.6680483195064143,0.33195168049358603
0.6050398370252297,0.39496016297477055
0.6467750788689184,0.353224921131082
0.36737215627412145,0.6326278437258787
0.5913629484755841,0.40863705152441554
0.3491346838627893,0.6508653161372108
0.3339804734473731,0.6660195265526271
0.7028279698172193,0.29717203018278143
0.3251710679809777,0.6748289320190232
0.6932407232276783,0.3067592767723223
0.5428866332060578,0.4571133667939424
0.3603966713165819,0.6396033286834185
0.6670672661079392,0.33293273389206074
0.481570311260951,0.5184296887390489
0.6843746742407449,0.3156253257592546
0.4620619172332255,0.5379380827667747
0.6231074322543582,0.3768925677456412
0.6625906645321236,0.33740933546787644
0.3016718244165297,0.6983281755834706
0.6679396762560175,0.3320603237439827
0.674634059562436,0.325365940437564
0.7560397263444051,0.24396027365559506
0.2139980406103445,0.7860019593896558
0.7052417290899821,0.2947582709100185
0.6571943438823339,0.3428056561176658
0.5046287382153516,0.4953712617846483
0.47193579798558183,0.5280642020144178
0.6322770824616575,0.3677229175383426
0.6740353698314191,0.3259646301685806
0.6460007027877347,0.3539992972122649
0.7405834172094309,0.25941658279056923
0.6886413784531182,0.3113586215468818
0.7267303766091606,0.27326962339083916
0.24982555136040796,0.7501744486395919
0.644087834889621,0.3559121651103784
0.3737833884520017,0.6262166115479987
0.5164468094919425,0.4835531905080575
0.679338566057807,0.32066143394219354
0.7124276862016801,0.2875723137983197
0.33678042513357087,0.6632195748664294
0.716303957550656,0.2836960424493446
0.49491289083672796,0.505087109163272
0.2507380924600887,0.7492619075399121
0.6489400420409444,0.35105995795905515
0.6878237374927282,0.3121762625072725
0.2114729810587138,0.7885270189412859
0.447968102421364,0.5520318975786362
0.6689797447140253,0.3310202552859748
0.2703963415839624,0.729603658416038
0.22329672804376552,0.7767032719562348
0.5615234676290529,0.4384765323709475
0.5105818158968687,0.4894181841031313
0.5526524511476161,0.44734754885238426
0.6799981695508196,0.32000183044918057
0.38132154620463155,0.6186784537953688
0.7011365909794949,0.2988634090205049
0.2527055169052381,0.747294483094762
0.35023676805679865,0.6497632319432017
0.3768542979132784,0.6231457020867215
0.6652515408616119,0.33474845913838885
0.7060787077069108,0.29392129229309005
0.5688026359757066,0.43119736402429393
0.6212055988618455,0.3787944011381544
0.6834576961807206,0.31654230381928
0.6105234121610881,0.3894765878389124
0.6329499070375835,0.36705009296241703
0.27673894314549746,0.7232610568545026
0.5002830601640262,0.4997169398359737
0.36816853543309763,0.6318314645669023
0.5967530775950357,0.40324692240496424
0.5311911043757364,0.4688088956242638
0.7504431806163506,0.24955681938364974
0.17602898382101043,0.823971016178989
0.6458738421862379,0.3541261578137622
0.7372232614253688,0.26277673857463163
0.6658539403761778,0.33414605962382243
0.3280773688973211,0.6719226311026796
0.6397339914125659,0.36026600858743424
0.7277130328092108,0.27228696719078993
0.6577083811592409,0.3422916188407588
0.6416983072344266,0.3583016927655739
0.3557417916505983,0.6442582083494014
0.23081681097143553,0.7691831890285643
0.744235460914304,0.2557645390856969
0.7597302296086199,0.2402697703913809
0.7463514757626277,0.25364852423737266
0.69698896336668,0.3030110366333187
0.5126255203588373,0.48737447964116276
0.6531856460355333,0.34681435396446647
0.27704017605970854,0.7229598239402917
0.33063086035778655,0.6693691396422138
0.3577190272492667,0.6422809727507338
0.4564687245047763,0.5435312754952235
0.6419639926128434,0.35803600738715635
0.6370761772604017,0.36292382273959817
0.7260080002709033,0.27399199972909694
0.6184741997630381,0.3815258002369616
0.7803354676440503,0.21966453235594913
0.36276142017382634,0.637238579826173
0.721109563377247,0.2788904366227529
0.6143422368760578,0.3856577631239421
0.25585527734870406,0.7441447226512967
0.6919311077871092,0.3080688922128901
0.4402580703671731,0.5597419296328271
0.35774944416034044,0.6422505558396596
0.6732195595794229,0.32678044042057725
0.6114248179236542,0.3885751820763461
0.4090736521151666,0.5909263478848332
0.39707375165737097,0.602926248342629
0.706945229012098,0.2930547709879024
0.385667530428015,0.6143324695719862
0.5077262929490619,0.4922737070509381
0.7086993178863082,0.29130068211369214
0.18191986015830264,0.8180801398416981
0.6221377875140761,0.37786221248592405
0.24631973058272033,0.7536802694172797
0.47691843253389005,0.5230815674661101
0.6815219868096868,0.3184780131903133
0.2561562236802526,0.743843776319748
